Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
367,100,0,5,100,100,0,0,19,105,685,100,100,0.0509029695,28.6241689789,20.0000000000,16.4118018033,1.0000000000,0.9692800000,217.0683393859
368,100,0,6,100,100,0,0,19,106,782,100,100,0.0590773695,28.5650916094,16.6666666667,16.3276469343,1.0000000000,0.9704960000,216.7963597995
369,100,0,5,100,100,0,0,19,105,685,100,100,0.0561058724,28.5089857371,20.0000000000,16.4118632489,1.0000000000,0.9692800000,217.0683393859
370,100,0,5,100,100,0,0,19,105,685,100,100,0.0492200723,28.4597656647,20.0000000000,16.4117846065,1.0000000000,0.9692800000,217.0683393859
371,100,0,6,100,100,0,0,19,106,782,100,100,0.0502729719,28.4094926928,16.6666666667,16.3276018516,1.0000000000,0.9704960000,216.7963597995
372,100,0,3,100,100,0,0,19,103,491,100,100,0.0430205834,28.3664721094,33.3333333333,16.5801083306,1.0000000000,0.9668480000,217.6143509631
373,100,0,6,100,100,0,0,19,105,782,100,100,0.0646706323,28.3018014771,16.6666666667,16.3277395099,1.0000000000,0.9692800000,217.0683393859
374,100,0,6,100,100,0,0,19,106,782,100,100,0.0517181096,28.2500833674,16.6666666667,16.3276264527,1.0000000000,0.9704960000,216.7963597995
375,100,0,2,100,100,0,0,19,102,394,100,100,0.0419331888,28.2081501786,50.0000000000,16.6642202320,1.0000000000,0.9656320000,217.8883881230
376,100,0,4,100,100,0,0,19,104,588,100,100,0.0539491435,28.1542010351,25.0000000000,16.4960595549,1.0000000000,0.9680640000,217.3410022478
377,100,0,2,100,100,0,0,19,102,394,100,100,0.0420986357,28.1121023994,50.0000000000,16.6642894249,1.0000000000,0.9656320000,217.8883881230
378,100,0,5,100,100,0,0,19,105,685,100,100,0.0505182143,28.0615841851,20.0000000000,16.4118115999,1.0000000000,0.9692800000,217.0683393859
379,100,0,9,100,100,0,0,19,109,1073,100,100,0.0611399735,28.0004442115,11.1111111111,16.0751274899,1.0000000000,0.9741440000,215.9844951054
380,100,0,4,100,100,0,0,19,104,588,100,100,0.0482337218,27.9522104897,25.0000000000,16.4959637907,1.0000000000,0.9680640000,217.3410022478
381,100,0,3,100,100,0,0,20,103,491,100,100,0.0483120991,27.9038983907,33.3333333333,16.5801574459,1.0000000000,0.9668480000,217.6143509631
382,100,0,4,100,100,0,0,20,104,588,100,100,0.0478142750,27.8560841156,25.0000000000,16.4959667882,1.0000000000,0.9680640000,217.3410022478
383,100,0,5,100,100,0,0,20,105,685,100,100,0.0547498715,27.8013342441,20.0000000000,16.4118340601,1.0000000000,0.9692800000,217.0683393859
384,100,0,4,100,100,0,0,20,104,588,100,100,0.0480472213,27.7532870228,25.0000000000,16.4959748639,1.0000000000,0.9680640000,217.3410022478
385,100,0,6,100,100,0,0,20,106,782,100,100,0.0533235469,27.6999634759,16.6666666667,16.3276083572,1.0000000000,0.9704960000,216.7963597995
386,100,0,8,100,100,0,0,20,108,976,100,100,0.0552909684,27.6446725075,12.5000000000,16.1592825498,1.0000000000,0.9729280000,216.2544402052
387,100,0,3,100,100,0,0,20,103,491,100,100,0.0445957118,27.6000767957,33.3333333333,16.5801308938,1.0000000000,0.9668480000,217.6143509631
388,100,0,3,100,100,0,0,20,103,491,100,100,0.0478274897,27.5522493061,33.3333333333,16.5801895367,1.0000000000,0.9668480000,217.6143509631
389,100,0,7,100,100,0,0,20,107,879,100,100,0.0603257037,27.4919236024,14.2857142857,16.2435015027,1.0000000000,0.9717120000,216.5250609234
390,100,0,6,100,100,0,0,20,106,782,100,100,0.0598661487,27.4320574537,16.6666666667,16.3276616384,1.0000000000,0.9704960000,216.7963597995
391,100,0,3,100,100,0,0,20,103,491,100,100,0.0438941123,27.3881633414,33.3333333333,16.5801482401,1.0000000000,0.9668480000,217.6143509631
392,100,0,3,100,100,0,0,20,103,491,100,100,0.0467912212,27.3413721202,33.3333333333,16.5801534513,1.0000000000,0.9668480000,217.6143509631
393,100,0,6,100,100,0,0,20,106,782,100,100,0.0496191644,27.2917529558,16.6666666667,16.3276192350,1.0000000000,0.9704960000,216.7963597995
394,100,0,4,100,100,0,0,20,104,588,100,100,0.0441734534,27.2475795024,25.0000000000,16.4959220691,1.0000000000,0.9680640000,217.3410022478
395,100,0,9,100,100,0,0,20,109,1073,100,100,0.0604253532,27.1871541492,11.1111111111,16.0751185705,1.0000000000,0.9741440000,215.9844951054
396,100,0,5,100,100,0,0,20,105,685,100,100,0.0551868974,27.1319672518,20.0000000000,16.4118276241,1.0000000000,0.9692800000,217.0683393859
397,100,0,5,100,100,0,0,20,105,685,100,100,0.0524185140,27.0795487378,20.0000000000,16.4118061284,1.0000000000,0.9692800000,217.0683393859
398,100,0,9,100,100,0,0,20,109,1073,100,100,0.0639462878,27.0156024501,11.1111111111,16.0751319912,1.0000000000,0.9741440000,215.9844951054
399,100,0,5,100,100,0,0,20,105,685,100,100,0.0474076960,26.9681947541,20.0000000000,16.4117818107,1.0000000000,0.9692800000,217.0683393859
400,100,0,2,100,100,0,0,20,102,394,100,100,0.0410724202,26.9271223339,50.0000000000,16.6643030518,1.0000000000,0.9656320000,217.8883881230
401,100,0,8,100,100,0,0,21,107,976,100,100,0.0615574189,26.8655649151,12.5000000000,16.1593073324,1.0000000000,0.9717120000,216.5250609234
402,100,0,6,100,100,0,0,21,106,782,100,100,0.0574231293,26.8081417858,16.6666666667,16.3276681054,1.0000000000,0.9704960000,216.7963597995
403,100,0,4,100,100,0,0,21,104,588,100,100,0.0497863537,26.7583554320,25.0000000000,16.4959519194,1.0000000000,0.9680640000,217.3410022478
404,100,0,5,100,100,0,0,21,105,685,100,100,0.0470823234,26.7112731086,20.0000000000,16.4117547367,1.0000000000,0.9692800000,217.0683393859
405,100,0,5,100,100,0,0,21,105,685,100,100,0.0510079448,26.6602651638,20.0000000000,16.4117984039,1.0000000000,0.9692800000,217.0683393859
406,100,0,8,100,100,0,0,21,108,976,100,100,0.0576266790,26.6026384848,12.5000000000,16.1592861056,1.0000000000,0.9729280000,216.2544402052
407,100,0,3,100,100,0,0,21,103,491,100,100,0.0454938114,26.5571446734,33.3333333333,16.5801318455,1.0000000000,0.9668480000,217.6143509631
408,100,0,5,100,100,0,0,21,105,685,100,100,0.0523344964,26.5048101770,20.0000000000,16.4118295267,1.0000000000,0.9692800000,217.0683393859
409,100,0,3,100,100,0,0,21,103,491,100,100,0.0438638847,26.4609462923,33.3333333333,16.5801212286,1.0000000000,0.9668480000,217.6143509631
410,100,0,9,100,100,0,0,21,109,1073,100,100,0.0691782118,26.3917680805,11.1111111111,16.0751468976,1.0000000000,0.9741440000,215.9844951054
411,100,0,5,100,100,0,0,21,105,685,100,100,0.0482658504,26.3435022301,20.0000000000,16.4117740888,1.0000000000,0.9692800000,217.0683393859
412,100,0,5,100,100,0,0,21,105,685,100,100,0.0506742704,26.2928279597,20.0000000000,16.4117988600,1.0000000000,0.9692800000,217.0683393859
413,100,0,4,100,100,0,0,21,104,588,100,100,0.0486822073,26.2441457524,25.0000000000,16.4959735468,1.0000000000,0.9680640000,217.3410022478
414,100,0,4,100,100,0,0,21,104,588,100,100,0.0437073612,26.2004383912,25.0000000000,16.4959196278,1.0000000000,0.9680640000,217.3410022478
415,100,0,5,100,100,0,0,21,105,685,100,100,0.0589719813,26.1414664099,20.0000000000,16.4118978586,1.0000000000,0.9692800000,217.0683393859
416,100,0,4,100,100,0,0,21,104,588,100,100,0.0466354674,26.0948309426,25.0000000000,16.4960008174,1.0000000000,0.9680640000,217.3410022478
417,100,0,6,100,100,0,0,21,106,782,100,100,0.0562076481,26.0386232944,16.6666666667,16.3276561710,1.0000000000,0.9704960000,216.7963597995
418,100,0,4,100,100,0,0,21,104,588,100,100,0.0468566818,25.9917666127,25.0000000000,16.4959851316,1.0000000000,0.9680640000,217.3410022478
419,100,0,5,100,100,0,0,21,105,685,100,100,0.0494234776,25.9423431351,20.0000000000,16.4117892332,1.0000000000,0.9692800000,217.0683393859
420,100,0,2,100,100,0,0,21,102,394,100,100,0.0438006215,25.8985425136,50.0000000000,16.6642997851,1.0000000000,0.9656320000,217.8883881230
421,100,0,3,100,100,0,0,22,103,491,100,100,0.0447977653,25.8537447482,33.3333333333,16.5801455656,1.0000000000,0.9668480000,217.6143509631
422,100,0,1,100,100,0,0,22,101,297,100,100,0.0438622360,25.8098825122,100.0000000000,16.7484693563,1.0000000000,0.9644160000,218.1631163315
423,100,0,8,100,100,0,0,22,108,976,100,100,0.0617759190,25.7481065932,12.5000000000,16.1593049270,1.0000000000,0.9729280000,216.2544402052
424,100,0,8,100,100,0,0,22,108,976,100,100,0.0613005286,25.6868060646,12.5000000000,16.1593080089,1.0000000000,0.9729280000,216.2544402052
425,100,0,4,100,100,0,0,22,104,588,100,100,0.0450685976,25.6417374670,25.0000000000,16.4959446133,1.0000000000,0.9680640000,217.3410022478
426,100,0,11,100,100,0,0,22,111,1267,100,100,0.0710554986,25.5706819684,9.0909090909,15.9068142156,1.0000000000,0.9765760000,215.4466216659
427,100,0,2,100,100,0,0,22,102,394,100,100,0.0421649288,25.5285170396,50.0000000000,16.6643400394,1.0000000000,0.9656320000,217.8883881230
428,100,0,7,100,100,0,0,22,107,879,100,100,0.0582202823,25.4702967573,14.2857142857,16.2434673178,1.0000000000,0.9717120000,216.5250609234
429,100,0,5,100,100,0,0,22,105,685,100,100,0.0497430189,25.4205537384,20.0000000000,16.4117822934,1.0000000000,0.9692800000,217.0683393859
430,100,0,3,100,100,0,0,22,103,491,100,100,0.0455994478,25.3749542907,33.3333333333,16.5801643610,1.0000000000,0.9668480000,217.6143509631
431,100,0,4,100,100,0,0,22,104,588,100,100,0.0505353140,25.3244189766,25.0000000000,16.4960030541,1.0000000000,0.9680640000,217.3410022478
432,100,0,2,100,100,0,0,22,102,394,100,100,0.0411681594,25.2832508172,50.0000000000,16.6643306609,1.0000000000,0.9656320000,217.8883881230
433,100,0,4,100,100,0,0,22,104,588,100,100,0.0436899433,25.2395608739,25.0000000000,16.4959094819,1.0000000000,0.9680640000,217.3410022478
434,100,0,7,100,100,0,0,22,107,879,100,100,0.0620763973,25.1774844766,14.2857142857,16.2434861197,1.0000000000,0.9717120000,216.5250609234
435,100,0,7,100,100,0,0,22,107,879,100,100,0.0549230655,25.1225614111,14.2857142857,16.2434469895,1.0000000000,0.9717120000,216.5250609234
436,100,0,5,100,100,0,0,22,105,685,100,100,0.0475909964,25.0749704147,20.0000000000,16.4117663602,1.0000000000,0.9692800000,217.0683393859
437,100,0,7,100,100,0,0,22,107,879,100,100,0.0536622020,25.0213082127,14.2857142857,16.2434528656,1.0000000000,0.9717120000,216.5250609234
438,100,0,3,100,100,0,0,22,103,491,100,100,0.0426894927,24.9786187200,33.3333333333,16.5800825734,1.0000000000,0.9668480000,217.6143509631
439,100,0,6,100,100,0,0,22,106,782,100,100,0.0687736494,24.9098450706,16.6666666667,16.3278019491,1.0000000000,0.9704960000,216.7963597995
440,100,0,3,100,100,0,0,22,103,491,100,100,0.0526660627,24.8571790079,33.3333333333,16.5802636590,1.0000000000,0.9668480000,217.6143509631
441,100,0,4,100,100,0,0,23,104,588,100,100,0.0481763763,24.8090026315,25.0000000000,16.4959805835,1.0000000000,0.9680640000,217.3410022478
442,100,0,5,100,100,0,0,23,104,685,100,100,0.0564305369,24.7525720946,20.0000000000,16.4118017864,1.0000000000,0.9680640000,217.3410022478
443,100,0,5,100,100,0,0,23,105,685,100,100,0.0523496686,24.7002224260,20.0000000000,16.4117958654,1.0000000000,0.9692800000,217.0683393859
444,100,0,9,100,100,0,0,23,108,1073,100,100,0.0653223176,24.6349001085,11.1111111111,16.0751266205,1.0000000000,0.9729280000,216.2544402052
445,100,0,2,100,100,0,0,23,102,394,100,100,0.0415192206,24.5933808878,50.0000000000,16.6643248958,1.0000000000,0.9656320000,217.8883881230
446,100,0,5,100,100,0,0,23,105,685,100,100,0.0477349537,24.5456459342,20.0000000000,16.4117763909,1.0000000000,0.9692800000,217.0683393859
447,100,0,9,100,100,0,0,23,109,1073,100,100,0.0657689370,24.4798769972,11.1111111111,16.0751318959,1.0000000000,0.9741440000,215.9844951054
448,100,0,5,100,100,0,0,23,105,685,100,100,0.0540210720,24.4258559251,20.0000000000,16.4118141687,1.0000000000,0.9692800000,217.0683393859
449,100,0,3,100,100,0,0,23,103,491,100,100,0.0506382333,24.3752176919,33.3333333333,16.5802672254,1.0000000000,0.9668480000,217.6143509631
450,100,0,8,100,100,0,0,23,108,976,100,100,0.0604007099,24.3148169820,12.5000000000,16.1593194328,1.0000000000,0.9729280000,216.2544402052
451,100,0,7,100,100,0,0,23,107,879,100,100,0.0564662600,24.2583507220,14.2857142857,16.2434526466,1.0000000000,0.9717120000,216.5250609234
452,100,0,4,100,100,0,0,23,104,588,100,100,0.0455616312,24.2127890908,25.0000000000,16.4959223821,1.0000000000,0.9680640000,217.3410022478
453,100,0,1,100,100,0,0,23,101,297,100,100,0.0395885452,24.1732005456,100.0000000000,16.7484613107,1.0000000000,0.9644160000,218.1631163315
454,100,0,1,100,100,0,0,23,101,297,100,100,0.0394281196,24.1337724259,100.0000000000,16.7484175852,1.0000000000,0.9644160000,218.1631163315
455,100,0,8,100,100,0,0,23,108,976,100,100,0.0605286402,24.0732437858,12.5000000000,16.1592911836,1.0000000000,0.9729280000,216.2544402052
456,100,0,5,100,100,0,0,23,105,685,100,100,0.0523866392,24.0208571466,20.0000000000,16.4118002610,1.0000000000,0.9692800000,217.0683393859
457,100,0,6,100,100,0,0,23,106,782,100,100,0.0518301440,23.9690270026,16.6666666667,16.3276032448,1.0000000000,0.9704960000,216.7963597995
458,100,0,3,100,100,0,0,23,103,491,100,100,0.0442018907,23.9248251119,33.3333333333,16.5801348706,1.0000000000,0.9668480000,217.6143509631
459,100,0,4,100,100,0,0,23,104,588,100,100,0.0455572846,23.8792678273,25.0000000000,16.4959523984,1.0000000000,0.9680640000,217.3410022478
460,100,0,6,100,100,0,0,23,106,782,100,100,0.0554164511,23.8238513762,16.6666666667,16.3276454652,1.0000000000,0.9704960000,216.7963597995
461,100,0,6,100,100,0,0,24,106,782,100,100,0.0517296236,23.7721217526,16.6666666667,16.3276189595,1.0000000000,0.9704960000,216.7963597995
462,100,0,3,100,100,0,0,24,103,491,100,100,0.0463096867,23.7258120659,33.3333333333,16.5801764240,1.0000000000,0.9668480000,217.6143509631
463,100,0,3,100,100,0,0,24,103,491,100,100,0.0421654221,23.6836466438,33.3333333333,16.5800716202,1.0000000000,0.9668480000,217.6143509631
464,100,0,5,100,100,0,0,24,105,685,100,100,0.0498285616,23.6338180822,20.0000000000,16.4117984158,1.0000000000,0.9692800000,217.0683393859
465,100,0,4,100,100,0,0,24,104,588,100,100,0.0525932453,23.5812248369,25.0000000000,16.4960054722,1.0000000000,0.9680640000,217.3410022478
466,100,0,5,100,100,0,0,24,105,685,100,100,0.0521611502,23.5290636867,20.0000000000,16.4118025642,1.0000000000,0.9692800000,217.0683393859
467,100,0,8,100,100,0,0,24,108,976,100,100,0.0587837309,23.4702799558,12.5000000000,16.1592838271,1.0000000000,0.9729280000,216.2544402052
468,100,0,6,100,100,0,0,24,106,782,100,100,0.0535388028,23.4167411530,16.6666666667,16.3276359917,1.0000000000,0.9704960000,216.7963597995
469,100,0,6,100,100,0,0,24,106,782,100,100,0.0561180139,23.3606231391,16.6666666667,16.3276324484,1.0000000000,0.9704960000,216.7963597995
470,100,0,9,100,100,0,0,24,109,1073,100,100,0.0678476324,23.2927755066,11.1111111111,16.0751369649,1.0000000000,0.9741440000,215.9844951054
471,100,0,5,100,100,0,0,24,105,685,100,100,0.0533286090,23.2394468976,20.0000000000,16.4118267872,1.0000000000,0.9692800000,217.0683393859
472,100,0,10,100,100,0,0,24,110,1170,100,100,0.0650919914,23.1743549062,10.0000000000,15.9909542609,1.0000000000,0.9753600000,215.7152230971
473,100,0,2,100,100,0,0,24,102,394,100,100,0.0466199166,23.1277349896,50.0000000000,16.6644316717,1.0000000000,0.9656320000,217.8883881230
474,100,0,3,100,100,0,0,24,103,491,100,100,0.0479063231,23.0798286665,33.3333333333,16.5801704179,1.0000000000,0.9668480000,217.6143509631
475,100,0,5,100,100,0,0,24,105,685,100,100,0.0486100829,23.0312185835,20.0000000000,16.4117808900,1.0000000000,0.9692800000,217.0683393859
476,100,0,4,100,100,0,0,24,104,588,100,100,0.0494208818,22.9817977017,25.0000000000,16.4959878210,1.0000000000,0.9680640000,217.3410022478
477,100,0,6,100,100,0,0,24,106,782,100,100,0.0530947319,22.9287029699,16.6666666667,16.3276285068,1.0000000000,0.9704960000,216.7963597995
478,100,0,3,100,100,0,0,24,103,491,100,100,0.0499763468,22.8787266231,33.3333333333,16.5802309588,1.0000000000,0.9668480000,217.6143509631
479,100,0,3,100,100,0,0,24,103,491,100,100,0.0459830076,22.8327436155,33.3333333333,16.5801658795,1.0000000000,0.9668480000,217.6143509631
480,100,0,4,100,100,0,0,24,104,588,100,100,0.0445357040,22.7882079115,25.0000000000,16.4959186171,1.0000000000,0.9680640000,217.3410022478
481,100,0,3,100,100,0,0,25,103,491,100,100,0.0425480950,22.7456598165,33.3333333333,16.5801248924,1.0000000000,0.9668480000,217.6143509631
482,100,0,4,100,100,0,0,25,104,588,100,100,0.0475501568,22.6981096597,25.0000000000,16.4959614155,1.0000000000,0.9680640000,217.3410022478
483,100,0,10,100,100,0,0,25,110,1170,100,100,0.0579759663,22.6401336935,10.0000000000,15.9909394621,1.0000000000,0.9753600000,215.7152230971
484,100,0,5,100,100,0,0,25,105,685,100,100,0.0519990546,22.5881346389,20.0000000000,16.4117925476,1.0000000000,0.9692800000,217.0683393859
485,100,0,1,100,100,0,0,25,101,297,100,100,0.0519160681,22.5362185708,100.0000000000,16.7487192373,1.0000000000,0.9644160000,218.1631163315
486,100,0,5,100,100,0,0,25,105,685,100,100,0.0491746315,22.4870439393,20.0000000000,16.4117799806,1.0000000000,0.9692800000,217.0683393859
487,100,0,6,100,100,0,0,25,106,782,100,100,0.0573072344,22.4297367049,16.6666666667,16.3276333717,1.0000000000,0.9704960000,216.7963597995
488,100,0,7,100,100,0,0,25,107,879,100,100,0.0605044261,22.3692322788,14.2857142857,16.2434567249,1.0000000000,0.9717120000,216.5250609234
489,100,0,6,100,100,0,0,25,106,782,100,100,0.0521254389,22.3171068400,16.6666666667,16.3276299813,1.0000000000,0.9704960000,216.7963597995
490,100,0,6,100,100,0,0,25,106,782,100,100,0.0579605001,22.2591463399,16.6666666667,16.3276323582,1.0000000000,0.9704960000,216.7963597995
491,100,0,8,100,100,0,0,25,108,976,100,100,0.0616436637,22.1975026762,12.5000000000,16.1593432732,1.0000000000,0.9729280000,216.2544402052
492,100,0,5,100,100,0,0,25,105,685,100,100,0.0576673873,22.1398352889,20.0000000000,16.4118272469,1.0000000000,0.9692800000,217.0683393859
493,100,0,4,100,100,0,0,25,104,588,100,100,0.0486464596,22.0911888293,25.0000000000,16.4959775320,1.0000000000,0.9680640000,217.3410022478
494,100,0,5,100,100,0,0,25,105,685,100,100,0.0471288204,22.0440600089,20.0000000000,16.4117673982,1.0000000000,0.9692800000,217.0683393859
495,100,0,3,100,100,0,0,25,103,491,100,100,0.0526555383,21.9914044706,33.3333333333,16.5802488723,1.0000000000,0.9668480000,217.6143509631
496,100,0,3,100,100,0,0,25,103,491,100,100,0.0454195115,21.9459849590,33.3333333333,16.5801285610,1.0000000000,0.9668480000,217.6143509631
497,100,0,6,100,100,0,0,25,106,782,100,100,0.0528327147,21.8931522443,16.6666666667,16.3276132607,1.0000000000,0.9704960000,216.7963597995
498,100,0,1,100,100,0,0,25,101,297,100,100,0.0478452240,21.8453070203,100.0000000000,16.7484559815,1.0000000000,0.9644160000,218.1631163315
499,100,0,8,100,100,0,0,25,107,976,100,100,0.0610517022,21.7842553181,12.5000000000,16.1593149400,1.0000000000,0.9717120000,216.5250609234
500,100,0,4,100,100,0,0,25,104,588,100,100,0.0460939200,21.7381613982,25.0000000000,16.4959337853,1.0000000000,0.9680640000,217.3410022478
501,100,0,3,100,100,0,0,26,103,491,100,100,0.0433153226,21.6948460756,33.3333333333,16.5801131737,1.0000000000,0.9668480000,217.6143509631
502,100,0,5,100,100,0,0,26,105,685,100,100,0.0518030993,21.6430429763,20.0000000000,16.4118061944,1.0000000000,0.9692800000,217.0683393859
503,100,0,2,100,100,0,0,26,102,394,100,100,0.0481057415,21.5949372348,50.0000000000,16.6644308626,1.0000000000,0.9656320000,217.8883881230
504,100,0,8,100,100,0,0,26,107,976,100,100,0.0672436527,21.5276935821,12.5000000000,16.1593212328,1.0000000000,0.9717120000,216.5250609234
505,100,0,5,100,100,0,0,26,105,685,100,100,0.0475521007,21.4801414814,20.0000000000,16.4117854847,1.0000000000,0.9692800000,217.0683393859
506,100,0,5,100,100,0,0,26,105,685,100,100,0.0482638653,21.4318776161,20.0000000000,16.4117763934,1.0000000000,0.9692800000,217.0683393859
507,100,0,5,100,100,0,0,26,105,685,100,100,0.0525169929,21.3793606232,20.0000000000,16.4118183278,1.0000000000,0.9692800000,217.0683393859
508,100,0,3,100,100,0,0,26,103,491,100,100,0.0446981438,21.3346624794,33.3333333333,16.5801375729,1.0000000000,0.9668480000,217.6143509631
509,100,0,5,100,100,0,0,26,105,685,100,100,0.0471146228,21.2875478566,20.0000000000,16.4117645995,1.0000000000,0.9692800000,217.0683393859
510,100,0,2,100,100,0,0,26,102,394,100,100,0.0410489633,21.2464988933,50.0000000000,16.6642678477,1.0000000000,0.9656320000,217.8883881230
511,100,0,8,100,100,0,0,26,108,976,100,100,0.0620193205,21.1844795729,12.5000000000,16.1592972648,1.0000000000,0.9729280000,216.2544402052
512,100,0,7,100,100,0,0,26,107,879,100,100,0.0553327247,21.1291468481,14.2857142857,16.2434654946,1.0000000000,0.9717120000,216.5250609234
513,100,0,5,100,100,0,0,26,105,685,100,100,0.0609991979,21.0681476503,20.0000000000,16.4119388307,1.0000000000,0.9692800000,217.0683393859
514,100,0,9,100,100,0,0,26,108,1073,100,100,0.0725761165,20.9955715337,11.1111111111,16.0751616020,1.0000000000,0.9729280000,216.2544402052
515,100,0,1,100,100,0,0,26,101,297,100,100,0.0432541481,20.9523173856,100.0000000000,16.7484489434,1.0000000000,0.9644160000,218.1631163315
516,100,0,1,100,100,0,0,26,101,297,100,100,0.0504564610,20.9018609246,100.0000000000,16.7484565664,1.0000000000,0.9644160000,218.1631163315
517,100,0,3,100,100,0,0,26,103,491,100,100,0.0448627440,20.8569981806,33.3333333333,16.5801521783,1.0000000000,0.9668480000,217.6143509631
518,100,0,11,100,100,0,0,26,111,1267,100,100,0.0727490862,20.7842490944,9.0909090909,15.9067927472,1.0000000000,0.9765760000,215.4466216659
519,100,0,6,100,100,0,0,26,106,782,100,100,0.0503180492,20.7339310452,16.6666666667,16.3276222853,1.0000000000,0.9704960000,216.7963597995
520,100,0,6,100,100,0,0,26,106,782,100,100,0.0534778842,20.6804531610,16.6666666667,16.3276287923,1.0000000000,0.9704960000,216.7963597995
521,100,0,8,100,100,0,0,27,108,976,100,100,0.0582578601,20.6221953009,12.5000000000,16.1592999493,1.0000000000,0.9729280000,216.2544402052
522,100,0,5,100,100,0,0,27,105,685,100,100,0.0544407653,20.5677545356,20.0000000000,16.4118027762,1.0000000000,0.9692800000,217.0683393859
523,100,0,5,100,100,0,0,27,105,685,100,100,0.0544110699,20.5133434658,20.0000000000,16.4118449200,1.0000000000,0.9692800000,217.0683393859
524,100,0,5,100,100,0,0,27,105,685,100,100,0.0534322228,20.4599112430,20.0000000000,16.4118037959,1.0000000000,0.9692800000,217.0683393859
525,100,0,4,100,100,0,0,27,104,588,100,100,0.0469513214,20.4129599216,25.0000000000,16.4959545934,1.0000000000,0.9680640000,217.3410022478
526,100,0,4,100,100,0,0,27,104,588,100,100,0.0510652292,20.3618946923,25.0000000000,16.4959931244,1.0000000000,0.9680640000,217.3410022478
527,100,0,7,100,100,0,0,27,107,879,100,100,0.0571791581,20.3047155342,14.2857142857,16.2434653141,1.0000000000,0.9717120000,216.5250609234
528,100,0,3,100,100,0,0,27,103,491,100,100,0.0431393279,20.2615762063,33.3333333333,16.5801257738,1.0000000000,0.9668480000,217.6143509631
529,100,0,6,100,100,0,0,27,106,782,100,100,0.0572428824,20.2043333239,16.6666666667,16.3276754965,1.0000000000,0.9704960000,216.7963597995
530,100,0,3,100,100,0,0,27,103,491,100,100,0.0510560299,20.1532772940,33.3333333333,16.5802407022,1.0000000000,0.9668480000,217.6143509631
531,100,0,6,100,100,0,0,27,106,782,100,100,0.0532509902,20.1000263038,16.6666666667,16.3276202500,1.0000000000,0.9704960000,216.7963597995
532,100,0,5,100,100,0,0,27,105,685,100,100,0.0543117443,20.0457145596,20.0000000000,16.4118168224,1.0000000000,0.9692800000,217.0683393859
533,100,0,6,100,100,0,0,27,106,782,100,100,0.0556730743,19.9900414853,16.6666666667,16.3276398683,1.0000000000,0.9704960000,216.7963597995
534,100,0,5,100,100,0,0,27,105,685,100,100,0.0500802153,19.9399612700,20.0000000000,16.4117903180,1.0000000000,0.9692800000,217.0683393859
535,100,0,3,100,100,0,0,27,103,491,100,100,0.0459873333,19.8939739366,33.3333333333,16.5801626310,1.0000000000,0.9668480000,217.6143509631
536,100,0,6,100,100,0,0,27,106,782,100,100,0.0522811617,19.8416927750,16.6666666667,16.3276191583,1.0000000000,0.9704960000,216.7963597995
537,100,0,7,100,100,0,0,27,107,879,100,100,0.0537234280,19.7879693470,14.2857142857,16.2434385370,1.0000000000,0.9717120000,216.5250609234
538,100,0,8,100,100,0,0,27,108,976,100,100,0.0566745094,19.7312948376,12.5000000000,16.1592877452,1.0000000000,0.9729280000,216.2544402052
539,100,0,1,100,100,0,0,27,101,297,100,100,0.0414298867,19.6898649509,100.0000000000,16.7484045115,1.0000000000,0.9644160000,218.1631163315
540,100,0,3,100,100,0,0,27,103,491,100,100,0.0424957016,19.6473692493,33.3333333333,16.5800958312,1.0000000000,0.9668480000,217.6143509631
541,100,0,5,100,100,0,0,28,105,685,100,100,0.0521625807,19.5952066686,20.0000000000,16.4117996051,1.0000000000,0.9692800000,217.0683393859
542,100,0,2,100,100,0,0,28,102,394,100,100,0.0420831893,19.5531234793,50.0000000000,16.6642875063,1.0000000000,0.9656320000,217.8883881230
543,100,0,8,100,100,0,0,28,107,976,100,100,0.0583645434,19.4947589359,12.5000000000,16.1592989079,1.0000000000,0.9717120000,216.5250609234
544,100,0,4,100,100,0,0,28,104,588,100,100,0.0523873992,19.4423715367,25.0000000000,16.4960368882,1.0000000000,0.9680640000,217.3410022478
545,100,0,1,100,100,0,0,28,101,297,100,100,0.0457701997,19.3966013370,100.0000000000,16.7485506889,1.0000000000,0.9644160000,218.1631163315
546,100,0,8,100,100,0,0,28,108,976,100,100,0.0612121197,19.3353892173,12.5000000000,16.1593025212,1.0000000000,0.9729280000,216.2544402052
547,100,0,6,100,100,0,0,28,106,782,100,100,0.0567892547,19.2785999627,16.6666666667,16.3276406402,1.0000000000,0.9704960000,216.7963597995
548,100,0,9,100,100,0,0,28,109,1073,100,100,0.0632541700,19.2153457926,11.1111111111,16.0751193325,1.0000000000,0.9741440000,215.9844951054
549,100,0,6,100,100,0,0,28,106,782,100,100,0.0521207308,19.1632250618,16.6666666667,16.3276150017,1.0000000000,0.9704960000,216.7963597995
550,100,0,2,100,100,0,0,28,102,394,100,100,0.0433251330,19.1198999288,50.0000000000,16.6643559436,1.0000000000,0.9656320000,217.8883881230
