Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
183,100,0,1,100,100,0,0,10,101,297,100,100,0.0402647624,38.8280896802,100.0000000000,16.7485512843,1.0000000000,0.9644160000,218.1631163315
184,100,0,6,100,100,0,0,10,106,782,100,100,0.0512382129,38.7768514673,16.6666666667,16.3276173921,1.0000000000,0.9704960000,216.7963597995
185,100,0,4,100,100,0,0,10,104,588,100,100,0.0465135971,38.7303378702,25.0000000000,16.4959481252,1.0000000000,0.9680640000,217.3410022478
186,100,0,3,100,100,0,0,10,103,491,100,100,0.0421938000,38.6881440702,33.3333333333,16.5801055231,1.0000000000,0.9668480000,217.6143509631
187,100,0,6,100,100,0,0,10,106,782,100,100,0.0633215310,38.6248225392,16.6666666667,16.3276922073,1.0000000000,0.9704960000,216.7963597995
188,100,0,8,100,100,0,0,10,108,976,100,100,0.0556642628,38.5691582764,12.5000000000,16.1592849899,1.0000000000,0.9729280000,216.2544402052
189,100,0,4,100,100,0,0,10,104,588,100,100,0.0445187094,38.5246395670,25.0000000000,16.4959361623,1.0000000000,0.9680640000,217.3410022478
190,100,0,6,100,100,0,0,10,106,782,100,100,0.0555048442,38.4691347228,16.6666666667,16.3276295371,1.0000000000,0.9704960000,216.7963597995
191,100,0,7,100,100,0,0,10,107,879,100,100,0.0589804476,38.4101542752,14.2857142857,16.2434735878,1.0000000000,0.9717120000,216.5250609234
192,100,0,4,100,100,0,0,10,104,588,100,100,0.0469743073,38.3631799678,25.0000000000,16.4959431058,1.0000000000,0.9680640000,217.3410022478
193,100,0,7,100,100,0,0,10,107,879,100,100,0.0558373441,38.3073426237,14.2857142857,16.2434501265,1.0000000000,0.9717120000,216.5250609234
194,100,0,5,100,100,0,0,10,105,685,100,100,0.0510342999,38.2563083239,20.0000000000,16.4118134150,1.0000000000,0.9692800000,217.0683393859
195,100,0,6,100,100,0,0,10,106,782,100,100,0.0567437176,38.1995646062,16.6666666667,16.3276683037,1.0000000000,0.9704960000,216.7963597995
196,100,0,5,100,100,0,0,10,105,685,100,100,0.0516243570,38.1479402493,20.0000000000,16.4117916924,1.0000000000,0.9692800000,217.0683393859
197,100,0,4,100,100,0,0,10,104,588,100,100,0.0436269400,38.1043133093,25.0000000000,16.4959261871,1.0000000000,0.9680640000,217.3410022478
198,100,0,4,100,100,0,0,10,104,588,100,100,0.0520652315,38.0522480778,25.0000000000,16.4960440844,1.0000000000,0.9680640000,217.3410022478
199,100,0,2,100,100,0,0,10,102,394,100,100,0.0428730861,38.0093749917,50.0000000000,16.6643069176,1.0000000000,0.9656320000,217.8883881230
200,100,0,4,100,100,0,0,10,104,588,100,100,0.0533377339,37.9560372578,25.0000000000,16.4959848277,1.0000000000,0.9680640000,217.3410022478
201,100,0,8,100,100,0,0,11,108,976,100,100,0.0607081274,37.8953291305,12.5000000000,16.1592941856,1.0000000000,0.9729280000,216.2544402052
202,100,0,1,100,100,0,0,11,101,297,100,100,0.0470940400,37.8482350905,100.0000000000,16.7484279057,1.0000000000,0.9644160000,218.1631163315
203,100,0,3,100,100,0,0,11,103,491,100,100,0.0423292003,37.8059058902,33.3333333333,16.5801168523,1.0000000000,0.9668480000,217.6143509631
204,100,0,4,100,100,0,0,11,104,588,100,100,0.0500307692,37.7558751210,25.0000000000,16.4959823924,1.0000000000,0.9680640000,217.3410022478
205,100,0,7,100,100,0,0,11,107,879,100,100,0.0556857753,37.7001893457,14.2857142857,16.2434511046,1.0000000000,0.9717120000,216.5250609234
206,100,0,10,100,100,0,0,11,110,1170,100,100,0.0704341704,37.6297551753,10.0000000000,15.9909603341,1.0000000000,0.9753600000,215.7152230971
207,100,0,6,100,100,0,0,11,106,782,100,100,0.0513782969,37.5783768784,16.6666666667,16.3276153147,1.0000000000,0.9704960000,216.7963597995
208,100,0,10,100,100,0,0,11,110,1170,100,100,0.0692203213,37.5091565570,10.0000000000,15.9909662129,1.0000000000,0.9753600000,215.7152230971
209,100,0,3,100,100,0,0,11,103,491,100,100,0.0512562667,37.4579002903,33.3333333333,16.5802587543,1.0000000000,0.9668480000,217.6143509631
210,100,0,1,100,100,0,0,11,101,297,100,100,0.0395885452,37.4183117451,100.0000000000,16.7484613107,1.0000000000,0.9644160000,218.1631163315
211,100,0,8,100,100,0,0,11,108,976,100,100,0.0612774129,37.3570343322,12.5000000000,16.1592942477,1.0000000000,0.9729280000,216.2544402052
212,100,0,4,100,100,0,0,11,104,588,100,100,0.0463021771,37.3107321551,25.0000000000,16.4959781590,1.0000000000,0.9680640000,217.3410022478
213,100,0,3,100,100,0,0,11,103,491,100,100,0.0428514437,37.2678807114,33.3333333333,16.5801343994,1.0000000000,0.9668480000,217.6143509631
214,100,0,4,100,100,0,0,11,104,588,100,100,0.0478541768,37.2200265346,25.0000000000,16.4959897698,1.0000000000,0.9680640000,217.3410022478
215,100,0,4,100,100,0,0,11,104,588,100,100,0.0481779320,37.1718486025,25.0000000000,16.4959519281,1.0000000000,0.9680640000,217.3410022478
216,100,0,7,100,100,0,0,11,107,879,100,100,0.0550811138,37.1167674888,14.2857142857,16.2434529082,1.0000000000,0.9717120000,216.5250609234
217,100,0,4,100,100,0,0,11,104,588,100,100,0.0463139225,37.0704535663,25.0000000000,16.4959469131,1.0000000000,0.9680640000,217.3410022478
218,100,0,6,100,100,0,0,11,106,782,100,100,0.0580258255,37.0124277408,16.6666666667,16.3276338504,1.0000000000,0.9704960000,216.7963597995
219,100,0,4,100,100,0,0,11,104,588,100,100,0.0476295550,36.9647981858,25.0000000000,16.4959652876,1.0000000000,0.9680640000,217.3410022478
220,100,0,3,100,100,0,0,11,103,491,100,100,0.0446969050,36.9201012807,33.3333333333,16.5801282889,1.0000000000,0.9668480000,217.6143509631
221,100,0,6,100,100,0,0,12,106,782,100,100,0.0513919129,36.8687093679,16.6666666667,16.3276092648,1.0000000000,0.9704960000,216.7963597995
222,100,0,6,100,100,0,0,12,106,782,100,100,0.0550788252,36.8136305427,16.6666666667,16.3276196736,1.0000000000,0.9704960000,216.7963597995
223,100,0,2,100,100,0,0,12,102,394,100,100,0.0423490729,36.7712814699,50.0000000000,16.6643061673,1.0000000000,0.9656320000,217.8883881230
224,100,0,4,100,100,0,0,12,104,588,100,100,0.0463829777,36.7248984921,25.0000000000,16.4959504297,1.0000000000,0.9680640000,217.3410022478
225,100,0,2,100,100,0,0,12,102,394,100,100,0.0399145491,36.6849839430,50.0000000000,16.6642626097,1.0000000000,0.9656320000,217.8883881230
226,100,0,11,100,100,0,0,12,111,1267,100,100,0.0773151341,36.6076688089,9.0909090909,15.9068150185,1.0000000000,0.9765760000,215.4466216659
227,100,0,5,100,100,0,0,12,105,685,100,100,0.0548734774,36.5527953314,20.0000000000,16.4118592142,1.0000000000,0.9692800000,217.0683393859
228,100,0,6,100,100,0,0,12,106,782,100,100,0.0563055734,36.4964897581,16.6666666667,16.3276518799,1.0000000000,0.9704960000,216.7963597995
229,100,0,4,100,100,0,0,12,104,588,100,100,0.0505928704,36.4458968877,25.0000000000,16.4959869314,1.0000000000,0.9680640000,217.3410022478
230,100,0,7,100,100,0,0,12,107,879,100,100,0.0515062018,36.3943906859,14.2857142857,16.2434324573,1.0000000000,0.9717120000,216.5250609234
231,100,0,1,100,100,0,0,12,101,297,100,100,0.0406106958,36.3537799900,100.0000000000,16.7484349318,1.0000000000,0.9644160000,218.1631163315
232,100,0,6,100,100,0,0,12,106,782,100,100,0.0504721412,36.3033078488,16.6666666667,16.3276206653,1.0000000000,0.9704960000,216.7963597995
233,100,0,4,100,100,0,0,12,104,588,100,100,0.0507974553,36.2525103936,25.0000000000,16.4960315801,1.0000000000,0.9680640000,217.3410022478
234,100,0,1,100,100,0,0,12,101,297,100,100,0.0465649506,36.2059454430,100.0000000000,16.7486261042,1.0000000000,0.9644160000,218.1631163315
235,100,0,5,100,100,0,0,12,105,685,100,100,0.0525558866,36.1533895563,20.0000000000,16.4118190349,1.0000000000,0.9692800000,217.0683393859
236,100,0,4,100,100,0,0,12,104,588,100,100,0.0512488305,36.1021407259,25.0000000000,16.4959790452,1.0000000000,0.9680640000,217.3410022478
237,100,0,13,100,100,0,0,12,113,1461,100,100,0.0733533427,36.0287873832,7.6923076923,15.7384695161,1.0000000000,0.9790080000,214.9114205400
238,100,0,4,100,100,0,0,12,104,588,100,100,0.0460633613,35.9827240219,25.0000000000,16.4959634169,1.0000000000,0.9680640000,217.3410022478
239,100,0,5,100,100,0,0,12,105,685,100,100,0.0552119920,35.9275120299,20.0000000000,16.4118308273,1.0000000000,0.9692800000,217.0683393859
240,100,0,4,100,100,0,0,12,103,588,100,100,0.0479406649,35.8795713650,25.0000000000,16.4959824641,1.0000000000,0.9668480000,217.6143509631
241,100,0,4,100,100,0,0,13,104,588,100,100,0.0458956656,35.8336756994,25.0000000000,16.4959490578,1.0000000000,0.9680640000,217.3410022478
242,100,0,3,100,100,0,0,13,103,491,100,100,0.0426776486,35.7909980508,33.3333333333,16.5801108197,1.0000000000,0.9668480000,217.6143509631
243,100,0,3,100,100,0,0,13,103,491,100,100,0.0437091185,35.7472889324,33.3333333333,16.5801068224,1.0000000000,0.9668480000,217.6143509631
244,100,0,9,100,100,0,0,13,109,1073,100,100,0.0636717706,35.6836171618,11.1111111111,16.0751298142,1.0000000000,0.9741440000,215.9844951054
245,100,0,5,100,100,0,0,13,105,685,100,100,0.0502312976,35.6333858642,20.0000000000,16.4117814782,1.0000000000,0.9692800000,217.0683393859
246,100,0,4,100,100,0,0,13,104,588,100,100,0.0463888604,35.5869970038,25.0000000000,16.4959615745,1.0000000000,0.9680640000,217.3410022478
247,100,0,7,100,100,0,0,13,107,879,100,100,0.0553373701,35.5316596338,14.2857142857,16.2434593448,1.0000000000,0.9717120000,216.5250609234
248,100,0,5,100,100,0,0,13,104,685,100,100,0.0570809998,35.4745786340,20.0000000000,16.4118319622,1.0000000000,0.9680640000,217.3410022478
249,100,0,6,100,100,0,0,13,106,782,100,100,0.0548209909,35.4197576431,16.6666666667,16.3276358780,1.0000000000,0.9704960000,216.7963597995
250,100,0,7,100,100,0,0,13,107,879,100,100,0.0624579040,35.3572997391,14.2857142857,16.2434763598,1.0000000000,0.9717120000,216.5250609234
251,100,0,2,100,100,0,0,13,102,394,100,100,0.0526312339,35.3046685053,50.0000000000,16.6645113259,1.0000000000,0.9656320000,217.8883881230
252,100,0,5,100,100,0,0,13,105,685,100,100,0.0519857543,35.2526827510,20.0000000000,16.4117980771,1.0000000000,0.9692800000,217.0683393859
253,100,0,4,100,100,0,0,13,104,588,100,100,0.0447244773,35.2079582737,25.0000000000,16.4959256082,1.0000000000,0.9680640000,217.3410022478
254,100,0,3,100,100,0,0,13,103,491,100,100,0.0468942043,35.1610640694,33.3333333333,16.5801718160,1.0000000000,0.9668480000,217.6143509631
255,100,0,4,100,100,0,0,13,104,588,100,100,0.0522767082,35.1087873612,25.0000000000,16.4959755048,1.0000000000,0.9680640000,217.3410022478
256,100,0,6,100,100,0,0,13,106,782,100,100,0.0554965174,35.0532908437,16.6666666667,16.3276432736,1.0000000000,0.9704960000,216.7963597995
257,100,0,8,100,100,0,0,13,108,976,100,100,0.0579152630,34.9953755807,12.5000000000,16.1592814945,1.0000000000,0.9729280000,216.2544402052
258,100,0,6,100,100,0,0,13,106,782,100,100,0.0533253984,34.9420501824,16.6666666667,16.3276321950,1.0000000000,0.9704960000,216.7963597995
259,100,0,4,100,100,0,0,13,104,588,100,100,0.0470729916,34.8949771908,25.0000000000,16.4959944367,1.0000000000,0.9680640000,217.3410022478
260,100,0,5,100,100,0,0,13,105,685,100,100,0.0469327952,34.8480443956,20.0000000000,16.4117755070,1.0000000000,0.9692800000,217.0683393859
261,100,0,6,100,100,0,0,14,106,782,100,100,0.0534392880,34.7946051076,16.6666666667,16.3276500250,1.0000000000,0.9704960000,216.7963597995
262,100,0,5,100,100,0,0,14,105,685,100,100,0.0513502465,34.7432548611,20.0000000000,16.4117928182,1.0000000000,0.9692800000,217.0683393859
263,100,0,7,100,100,0,0,14,107,879,100,100,0.0607392330,34.6825156281,14.2857142857,16.2434844867,1.0000000000,0.9717120000,216.5250609234
264,100,0,4,100,100,0,0,14,104,588,100,100,0.0459815182,34.6365341099,25.0000000000,16.4959691416,1.0000000000,0.9680640000,217.3410022478
265,100,0,8,100,100,0,0,14,108,976,100,100,0.0647671814,34.5717669284,12.5000000000,16.1593119348,1.0000000000,0.9729280000,216.2544402052
266,100,0,6,100,100,0,0,14,106,782,100,100,0.0490880963,34.5226788321,16.6666666667,16.3275829007,1.0000000000,0.9704960000,216.7963597995
267,100,0,5,100,100,0,0,14,105,685,100,100,0.0476652208,34.4750136113,20.0000000000,16.4117747331,1.0000000000,0.9692800000,217.0683393859
268,100,0,5,100,100,0,0,14,105,685,100,100,0.0469218678,34.4280917435,20.0000000000,16.4117650829,1.0000000000,0.9692800000,217.0683393859
269,100,0,4,100,100,0,0,14,104,588,100,100,0.0493286867,34.3787630568,25.0000000000,16.4959752818,1.0000000000,0.9680640000,217.3410022478
270,100,0,3,100,100,0,0,14,103,491,100,100,0.0428846008,34.3358784560,33.3333333333,16.5800945402,1.0000000000,0.9668480000,217.6143509631
271,100,0,4,100,100,0,0,14,104,588,100,100,0.0497053207,34.2861731353,25.0000000000,16.4959887919,1.0000000000,0.9680640000,217.3410022478
272,100,0,6,100,100,0,0,14,106,782,100,100,0.0596210199,34.2265521155,16.6666666667,16.3276401189,1.0000000000,0.9704960000,216.7963597995
273,100,0,3,100,100,0,0,14,103,491,100,100,0.0438066084,34.1827455071,33.3333333333,16.5801121209,1.0000000000,0.9668480000,217.6143509631
274,100,0,5,100,100,0,0,14,105,685,100,100,0.0499813409,34.1327641662,20.0000000000,16.4117923749,1.0000000000,0.9692800000,217.0683393859
275,100,0,5,100,100,0,0,14,105,685,100,100,0.0561030282,34.0766611380,20.0000000000,16.4118404931,1.0000000000,0.9692800000,217.0683393859
276,100,0,2,100,100,0,0,14,102,394,100,100,0.0396746638,34.0369864742,50.0000000000,16.6642461852,1.0000000000,0.9656320000,217.8883881230
277,100,0,8,100,100,0,0,14,107,976,100,100,0.0701445609,33.9668419133,12.5000000000,16.1593486770,1.0000000000,0.9717120000,216.5250609234
278,100,0,6,100,100,0,0,14,106,782,100,100,0.0512050097,33.9156369036,16.6666666667,16.3276150530,1.0000000000,0.9704960000,216.7963597995
279,100,0,7,100,100,0,0,14,107,879,100,100,0.0556792285,33.8599576751,14.2857142857,16.2434515107,1.0000000000,0.9717120000,216.5250609234
280,100,0,1,100,100,0,0,14,101,297,100,100,0.0506811474,33.8092765277,100.0000000000,16.7487183996,1.0000000000,0.9644160000,218.1631163315
281,100,0,8,100,100,0,0,15,108,976,100,100,0.0618540179,33.7474225098,12.5000000000,16.1592925526,1.0000000000,0.9729280000,216.2544402052
282,100,0,10,100,100,0,0,15,110,1170,100,100,0.0711093476,33.6763131622,10.0000000000,15.9909881787,1.0000000000,0.9753600000,215.7152230971
283,100,0,3,100,100,0,0,15,103,491,100,100,0.0454266865,33.6308864757,33.3333333333,16.5801735468,1.0000000000,0.9668480000,217.6143509631
284,100,0,1,100,100,0,0,15,101,297,100,100,0.0395348937,33.5913515820,100.0000000000,16.7484765989,1.0000000000,0.9644160000,218.1631163315
285,100,0,6,100,100,0,0,15,106,782,100,100,0.0553836369,33.5359679452,16.6666666667,16.3276424117,1.0000000000,0.9704960000,216.7963597995
286,100,0,2,100,100,0,0,15,102,394,100,100,0.0427140204,33.4932539248,50.0000000000,16.6643077806,1.0000000000,0.9656320000,217.8883881230
287,100,0,4,100,100,0,0,15,104,588,100,100,0.0499869728,33.4432669519,25.0000000000,16.4960243923,1.0000000000,0.9680640000,217.3410022478
288,100,0,9,100,100,0,0,15,109,1073,100,100,0.0703240157,33.3729429363,11.1111111111,16.0751565889,1.0000000000,0.9741440000,215.9844951054
289,100,0,7,100,100,0,0,15,107,879,100,100,0.0635798968,33.3093630395,14.2857142857,16.2434959342,1.0000000000,0.9717120000,216.5250609234
290,100,0,6,100,100,0,0,15,106,782,100,100,0.0526649033,33.2566981362,16.6666666667,16.3276031187,1.0000000000,0.9704960000,216.7963597995
291,100,0,4,100,100,0,0,15,104,588,100,100,0.0458151747,33.2108829615,25.0000000000,16.4959169441,1.0000000000,0.9680640000,217.3410022478
292,100,0,7,100,100,0,0,15,107,879,100,100,0.0585604587,33.1523225028,14.2857142857,16.2434592640,1.0000000000,0.9717120000,216.5250609234
293,100,0,3,100,100,0,0,15,103,491,100,100,0.0422402674,33.1100822354,33.3333333333,16.5800735524,1.0000000000,0.9668480000,217.6143509631
294,100,0,3,100,100,0,0,15,103,491,100,100,0.0440331200,33.0660491154,33.3333333333,16.5801409688,1.0000000000,0.9668480000,217.6143509631
295,100,0,2,100,100,0,0,15,102,394,100,100,0.0455929094,33.0204562060,50.0000000000,16.6643764789,1.0000000000,0.9656320000,217.8883881230
296,100,0,5,100,100,0,0,15,105,685,100,100,0.0568293639,32.9636268421,20.0000000000,16.4118525824,1.0000000000,0.9692800000,217.0683393859
297,100,0,5,100,100,0,0,15,105,685,100,100,0.0471296873,32.9164971548,20.0000000000,16.4117464083,1.0000000000,0.9692800000,217.0683393859
298,100,0,2,100,100,0,0,15,102,394,100,100,0.0403801550,32.8761169999,50.0000000000,16.6642623083,1.0000000000,0.9656320000,217.8883881230
299,100,0,5,100,100,0,0,15,105,685,100,100,0.0497463426,32.8263706573,20.0000000000,16.4117732292,1.0000000000,0.9692800000,217.0683393859
300,100,0,8,100,100,0,0,15,108,976,100,100,0.0586092461,32.7677614112,12.5000000000,16.1592944743,1.0000000000,0.9729280000,216.2544402052
301,100,0,7,100,100,0,0,16,107,879,100,100,0.0574077249,32.7103536862,14.2857142857,16.2434578773,1.0000000000,0.9717120000,216.5250609234
302,100,0,5,100,100,0,0,16,105,685,100,100,0.0460494981,32.6643041881,20.0000000000,16.4117390638,1.0000000000,0.9692800000,217.0683393859
303,100,0,9,100,100,0,0,16,109,1073,100,100,0.0667715105,32.5975326776,11.1111111111,16.0751357588,1.0000000000,0.9741440000,215.9844951054
304,100,0,9,100,100,0,0,16,109,1073,100,100,0.0584051468,32.5391275308,11.1111111111,16.0751289214,1.0000000000,0.9741440000,215.9844951054
305,100,0,5,100,100,0,0,16,105,685,100,100,0.0529531775,32.4861743533,20.0000000000,16.4118080324,1.0000000000,0.9692800000,217.0683393859
306,100,0,3,100,100,0,0,16,103,491,100,100,0.0446544432,32.4415199101,33.3333333333,16.5801028521,1.0000000000,0.9668480000,217.6143509631
307,100,0,3,100,100,0,0,16,103,491,100,100,0.0446383717,32.3968815384,33.3333333333,16.5801345035,1.0000000000,0.9668480000,217.6143509631
308,100,0,5,100,100,0,0,16,105,685,100,100,0.0508454256,32.3460361128,20.0000000000,16.4117885494,1.0000000000,0.9692800000,217.0683393859
309,100,0,5,100,100,0,0,16,105,685,100,100,0.0547986085,32.2912375043,20.0000000000,16.4118204539,1.0000000000,0.9692800000,217.0683393859
310,100,0,5,100,100,0,0,16,105,685,100,100,0.0480609864,32.2431765180,20.0000000000,16.4117847550,1.0000000000,0.9692800000,217.0683393859
311,100,0,4,100,100,0,0,16,104,588,100,100,0.0470131221,32.1961633959,25.0000000000,16.4959554995,1.0000000000,0.9680640000,217.3410022478
312,100,0,6,100,100,0,0,16,106,782,100,100,0.0548697964,32.1412935995,16.6666666667,16.3276404624,1.0000000000,0.9704960000,216.7963597995
313,100,0,5,100,100,0,0,16,105,685,100,100,0.0510278133,32.0902657862,20.0000000000,16.4117932223,1.0000000000,0.9692800000,217.0683393859
314,100,0,7,100,100,0,0,16,107,879,100,100,0.0609702208,32.0292955654,14.2857142857,16.2434829374,1.0000000000,0.9717120000,216.5250609234
315,100,0,5,100,100,0,0,16,105,685,100,100,0.0567319447,31.9725636207,20.0000000000,16.4118477637,1.0000000000,0.9692800000,217.0683393859
316,100,0,2,100,100,0,0,16,102,394,100,100,0.0409966372,31.9315669835,50.0000000000,16.6642845249,1.0000000000,0.9656320000,217.8883881230
317,100,0,5,100,100,0,0,16,105,685,100,100,0.0541667046,31.8774002789,20.0000000000,16.4118090442,1.0000000000,0.9692800000,217.0683393859
318,100,0,4,100,100,0,0,16,104,588,100,100,0.0453935916,31.8320066873,25.0000000000,16.4959444170,1.0000000000,0.9680640000,217.3410022478
319,100,0,2,100,100,0,0,16,102,394,100,100,0.0444912275,31.7875154599,50.0000000000,16.6643867545,1.0000000000,0.9656320000,217.8883881230
320,100,0,4,100,100,0,0,16,104,588,100,100,0.0460147232,31.7415007366,25.0000000000,16.4959382865,1.0000000000,0.9680640000,217.3410022478
321,100,0,3,100,100,0,0,17,103,491,100,100,0.0490645893,31.6924361473,33.3333333333,16.5802423696,1.0000000000,0.9668480000,217.6143509631
322,100,0,10,100,100,0,0,17,110,1170,100,100,0.0690210569,31.6234150904,10.0000000000,15.9909710633,1.0000000000,0.9753600000,215.7152230971
323,100,0,6,100,100,0,0,17,106,782,100,100,0.0541857272,31.5692293632,16.6666666667,16.3276281252,1.0000000000,0.9704960000,216.7963597995
324,100,0,8,100,100,0,0,17,108,976,100,100,0.0580669572,31.5111624060,12.5000000000,16.1592909546,1.0000000000,0.9729280000,216.2544402052
325,100,0,4,100,100,0,0,17,104,588,100,100,0.0451189755,31.4660434306,25.0000000000,16.4959252225,1.0000000000,0.9680640000,217.3410022478
326,100,0,4,100,100,0,0,17,104,588,100,100,0.0519012411,31.4141421895,25.0000000000,16.4960082372,1.0000000000,0.9680640000,217.3410022478
327,100,0,7,100,100,0,0,17,107,879,100,100,0.0629296877,31.3512125018,14.2857142857,16.2435107787,1.0000000000,0.9717120000,216.5250609234
328,100,0,2,100,100,0,0,17,102,394,100,100,0.0409546274,31.3102578744,50.0000000000,16.6642789857,1.0000000000,0.9656320000,217.8883881230
329,100,0,8,100,100,0,0,17,108,976,100,100,0.0538991770,31.2563586974,12.5000000000,16.1592851808,1.0000000000,0.9729280000,216.2544402052
330,100,0,8,100,100,0,0,17,108,976,100,100,0.0641687452,31.1921899522,12.5000000000,16.1593197159,1.0000000000,0.9729280000,216.2544402052
331,100,0,5,100,100,0,0,17,105,685,100,100,0.0512574279,31.1409325244,20.0000000000,16.4118007838,1.0000000000,0.9692800000,217.0683393859
332,100,0,2,100,100,0,0,17,102,394,100,100,0.0420676960,31.0988648284,50.0000000000,16.6642949066,1.0000000000,0.9656320000,217.8883881230
333,100,0,2,100,100,0,0,17,102,394,100,100,0.0421296490,31.0567351794,50.0000000000,16.6643188953,1.0000000000,0.9656320000,217.8883881230
334,100,0,4,100,100,0,0,17,103,588,100,100,0.0521552093,31.0045799701,25.0000000000,16.4960164146,1.0000000000,0.9668480000,217.6143509631
335,100,0,4,100,100,0,0,17,104,588,100,100,0.0437918203,30.9607881498,25.0000000000,16.4959154627,1.0000000000,0.9680640000,217.3410022478
336,100,0,5,100,100,0,0,17,105,685,100,100,0.0493554748,30.9114326750,20.0000000000,16.4117865384,1.0000000000,0.9692800000,217.0683393859
337,100,0,4,100,100,0,0,17,104,588,100,100,0.0450927963,30.8663398787,25.0000000000,16.4959052530,1.0000000000,0.9680640000,217.3410022478
338,100,0,5,100,100,0,0,17,105,685,100,100,0.0542991773,30.8120407014,20.0000000000,16.4118520960,1.0000000000,0.9692800000,217.0683393859
339,100,0,5,100,100,0,0,17,105,685,100,100,0.0552004794,30.7568402219,20.0000000000,16.4118183257,1.0000000000,0.9692800000,217.0683393859
340,100,0,4,100,100,0,0,17,104,588,100,100,0.0499347700,30.7069054519,25.0000000000,16.4959755677,1.0000000000,0.9680640000,217.3410022478
341,100,0,4,100,100,0,0,18,104,588,100,100,0.0482289420,30.6586765099,25.0000000000,16.4959895267,1.0000000000,0.9680640000,217.3410022478
342,100,0,8,100,100,0,0,18,108,976,100,100,0.0629950101,30.5956814998,12.5000000000,16.1593137355,1.0000000000,0.9729280000,216.2544402052
343,100,0,2,100,100,0,0,18,102,394,100,100,0.0447555528,30.5509259470,50.0000000000,16.6644102716,1.0000000000,0.9656320000,217.8883881230
344,100,0,5,100,100,0,0,18,105,685,100,100,0.0479499696,30.5029759774,20.0000000000,16.4117961693,1.0000000000,0.9692800000,217.0683393859
345,100,0,3,100,100,0,0,18,103,491,100,100,0.0482570183,30.4547189591,33.3333333333,16.5801741733,1.0000000000,0.9668480000,217.6143509631
346,100,0,4,100,100,0,0,18,104,588,100,100,0.0468679555,30.4078510036,25.0000000000,16.4959778701,1.0000000000,0.9680640000,217.3410022478
347,100,0,7,100,100,0,0,18,107,879,100,100,0.0597831505,30.3480678531,14.2857142857,16.2434632812,1.0000000000,0.9717120000,216.5250609234
348,100,0,4,100,100,0,0,18,104,588,100,100,0.0485953588,30.2994724943,25.0000000000,16.4959805660,1.0000000000,0.9680640000,217.3410022478
349,100,0,7,100,100,0,0,18,107,879,100,100,0.0519881864,30.2474843079,14.2857142857,16.2434543748,1.0000000000,0.9717120000,216.5250609234
350,100,0,11,100,100,0,0,18,111,1267,100,100,0.0745913473,30.1728929606,9.0909090909,15.9068002523,1.0000000000,0.9765760000,215.4466216659
351,100,0,5,100,100,0,0,18,105,685,100,100,0.0513170445,30.1215759161,20.0000000000,16.4118102969,1.0000000000,0.9692800000,217.0683393859
352,100,0,8,100,100,0,0,18,108,976,100,100,0.0651349594,30.0564409568,12.5000000000,16.1592870696,1.0000000000,0.9729280000,216.2544402052
353,100,0,2,100,100,0,0,18,102,394,100,100,0.0422280413,30.0142129155,50.0000000000,16.6643182674,1.0000000000,0.9656320000,217.8883881230
354,100,0,5,100,100,0,0,18,105,685,100,100,0.0502239541,29.9639889614,20.0000000000,16.4117658812,1.0000000000,0.9692800000,217.0683393859
355,100,0,7,100,100,0,0,18,107,879,100,100,0.0555804135,29.9084085479,14.2857142857,16.2434585311,1.0000000000,0.9717120000,216.5250609234
356,100,0,5,100,100,0,0,18,105,685,100,100,0.0560345360,29.8523740119,20.0000000000,16.4118229339,1.0000000000,0.9692800000,217.0683393859
357,100,0,4,100,100,0,0,18,104,588,100,100,0.0457544390,29.8066195729,25.0000000000,16.4959751722,1.0000000000,0.9680640000,217.3410022478
358,100,0,4,100,100,0,0,18,104,588,100,100,0.0460647184,29.7605548544,25.0000000000,16.4959438430,1.0000000000,0.9680640000,217.3410022478
359,100,0,1,100,100,0,0,18,101,297,100,100,0.0390166125,29.7215382420,100.0000000000,16.7484565884,1.0000000000,0.9644160000,218.1631163315
360,100,0,4,100,100,0,0,18,104,588,100,100,0.0451732724,29.6763649696,25.0000000000,16.4959476509,1.0000000000,0.9680640000,217.3410022478
361,100,0,5,100,100,0,0,19,105,685,100,100,0.0495713152,29.6267936544,20.0000000000,16.4117844825,1.0000000000,0.9692800000,217.0683393859
362,100,0,4,100,100,0,0,19,104,588,100,100,0.0513852019,29.5754084525,25.0000000000,16.4959960683,1.0000000000,0.9680640000,217.3410022478
363,100,0,8,100,100,0,0,19,108,976,100,100,0.0601396788,29.5152687737,12.5000000000,16.1593075295,1.0000000000,0.9729280000,216.2544402052
364,100,0,6,100,100,0,0,19,106,782,100,100,0.0536837336,29.4615850400,16.6666666667,16.3276165746,1.0000000000,0.9704960000,216.7963597995
365,100,0,6,100,100,0,0,19,106,782,100,100,0.0549892235,29.4065958166,16.6666666667,16.3276228123,1.0000000000,0.9704960000,216.7963597995
366,100,0,3,100,100,0,0,19,103,491,100,100,0.0415238682,29.3650719484,33.3333333333,16.5800825343,1.0000000000,0.9668480000,217.6143509631
